1.678395670315535826e+00 1.661153015731424709e+00 1.612691031959099464e+00 1.609492958611249191e+00 1.609492958611249191e+00 -1.544157610541377901e-01 -3.110943443213353699e-01 1.404286664415332009e+00 1.530253036968432789e-01 -1.411646248841290641e+00 1.267313876524410743e+00 -6.206830316711978712e-01 -1.374470097751155251e+00 -1.654662404440195023e-01 -8.029974971750378776e-01 -1.092482315227307543e+00 1.206198679564534748e+00 7.488911157011240993e-01 1.248699137653997093e+00 9.867174496810117157e-01 1.092656053970236796e+00 -1.084269213343526328e+00 -1.400136234202315366e+00 2.077351753606130336e-01 1.288939840941221382e+00 -2.763851022265068069e-01
1.621129522583401483e+00 1.602700521214902141e+00 1.620646605861529643e+00 1.602907689461716467e+00 1.602907689461716467e+00 -1.723448993645368410e-01 -2.875449026880294578e-01 1.409693871661453990e+00 1.410086433216984625e-01 -1.413004031404081262e+00 1.263797147224396955e+00 -6.279998360603535890e-01 -1.374808098784119359e+00 -1.593699583832414723e-01 -8.070193503814649949e-01 -1.089758013237257961e+00 1.208361308994835959e+00 7.454681514980596724e-01 1.250990640245145169e+00 9.840788489750798007e-01 1.090501108989178736e+00 -1.086434837057910663e+00 -1.399733648701606104e+00 2.104134622469073512e-01 1.288264445981838646e+00 -2.788342225664130480e-01
1.604893074778238393e+00 1.591795224942609499e+00 1.560979396949145670e+00 1.555493805176138444e+00 1.555493805176138444e+00 -1.688856303258245428e-01 -2.639073415648496845e-01 1.414688945741412018e+00 1.289808869483477505e-01 -1.414257167700417206e+00 1.260238672870902299e+00 -6.352962804527977347e-01 -1.375119977823667572e+00 -1.532722735397728520e-01 -8.110320378173566658e-01 -1.087019540153485009e+00 1.210514054104681492e+00 7.420390393624020087e-01 1.253275517041171572e+00 9.814347391480197080e-01 1.088341270046709219e+00 -1.088596050894099942e+00 -1.399325966302511048e+00 2.130909714565319135e-01 1.287585185647298847e+00 -2.812820732036808713e-01
1.561230285354680669e+00 1.565840566566035985e+00 1.557001744879316529e+00 1.586663971968478304e+00 1.586663971968478304e+00 -1.722605269489584923e-01 -2.401886559735278148e-01 1.419270408471752454e+00 1.169429244313674177e-01 -1.415405565018987177e+00 1.256638570472404126e+00 -6.425721249294618076e-01 -1.375405729101305319e+00 -1.471732986960027356e-01 -8.150355119828708306e-01 -1.084266928392428442e+00 1.212656897197578632e+00 7.386038074829307520e-01 1.255553754242560771e+00 9.787851361689342555e-01 1.086176547129889869e+00 -1.090752844858675186e+00 -1.398913188494509185e+00 2.157676932071374565e-01 1.286902061947776899e+00 -2.837286468942420425e-01
1.582513019316407865e+00 1.576091704807542015e+00 1.599210716490707895e+00 1.585566427110222776e+00 1.585566427110222776e+00 -1.724714579879043641e-01 -1.686161502461914763e-01 1.430520185090223162e+00 8.077670949637354159e-02 -1.418221512266244488e+00 1.245589685600003937e+00 -6.642736698821409824e-01 -1.376106165927220681e+00 -1.288697623326963138e-01 -8.269901814982372201e-01 -1.075924587717957293e+00 1.219025838631649483e+00 7.282616760224114305e-01 1.262348490885814245e+00 9.708035285075470311e-01 1.079653174742615906e+00 -1.097196607895170262e+00 -1.397644297791037493e+00 2.237930359248106460e-01 1.284829530932489527e+00 -2.910606339019568556e-01
1.575491982996245932e+00 1.582416563651403818e+00 1.598326703887599676e+00 1.588200695543208418e+00 1.588200695543208418e+00 -1.724714579879043641e-01 -1.206247507576045513e-01 1.435930404856083697e+00 5.663121377034369824e-02 -1.419573764811429273e+00 1.238017828697472789e+00 -6.786339992652739017e-01 -1.376442400996683801e+00 -1.166630234113137515e-01 -8.349130289266838423e-01 -1.070292935696696368e+00 1.223221968737066012e+00 7.213368420433962092e-01 1.266844866158786331e+00 9.654552852283778686e-01 1.075280024056562977e+00 -1.101470168270257899e+00 -1.396772921755411234e+00 2.291391478963130945e-01 1.283428564131417371e+00 -2.959421078702276775e-01
1.579221858322200633e+00 1.573474273956640745e+00 1.602083420247344625e+00 1.594346785976266334e+00 1.594346785976266334e+00 -1.567360024825423803e-01 -9.656741246564599923e-02 1.438006038042076495e+00 4.455073900937800424e-02 -1.420092215674650493e+00 1.234170491584276608e+00 -6.857812444292079590e-01 -1.376571291633184702e+00 -1.105586781869674212e-01 -8.388602321202632828e-01 -1.067456181962246564e+00 1.225305032670622296e+00 7.178654864659118617e-01 1.269082978254074012e+00 9.627730605392172958e-01 1.073086208283715814e+00 -1.103600234290717186e+00 -1.396329603815104958e+00 2.318109396272208245e-01 1.282722303095442218e+00 -2.983808679684770149e-01
1.596336002626225659e+00 1.576527810161399756e+00 1.596558678681383237e+00 1.577444702341247451e+00 1.577444702341247451e+00 -1.672403682220467702e-01 -7.247847031643464555e-02 1.439661159692328551e+00 3.246630453661029231e-02 -1.420505495863247480e+00 1.230282383590538764e+00 -6.929062296491291795e-01 -1.376674027664356981e+00 -1.044538329905314450e-01 -8.427978926297388096e-01 -1.064605521129991184e+00 1.227378072999085523e+00 7.143882098615170761e-01 1.271314355285591891e+00 9.600854554052056233e-01 1.070887579075787244e+00 -1.105725811060353392e+00 -1.395881201413174066e+00 2.344818755052553438e-01 1.282012193085476426e+00 -3.008183005186316761e-01
1.577466733159843759e+00 1.605099633146289673e+00 1.600315664803900084e+00 1.621127041290872040e+00 1.621127041290872040e+00 -1.717964786632775742e-01 -9.334081155624692535e-05 1.442099180495205912e+00 -3.801815605386830131e-03 -1.421114045539860982e+00 1.218374719477342438e+00 -7.141452865391151317e-01 -1.376825291542877361e+00 -8.613742675120225623e-02 -8.545531525045840793e-01 -1.055970434311562123e+00 1.233536882354037578e+00 7.039211399757164811e-01 1.277967941437482269e+00 9.519905198137407210e-01 1.064262912616985579e+00 -1.112075507681856701e+00 -1.394505503912960576e+00 2.424894504547276119e-01 1.279858790283233017e+00 -3.081225607679908274e-01
1.615644254259722468e+00 1.641523482441298087e+00 1.632580101596560862e+00 1.649882662986107196e+00 1.649882662986107196e+00 -1.740745338838929901e-01 4.819058820065184878e-02 1.441616314531734000e+00 -2.798396527840358791e-02 -1.420993538972457948e+00 1.210234801755766920e+00 -7.281890827964746515e-01 -1.376795339166409171e+00 -7.392605965439486004e-02 -8.623414274903551391e-01 -1.050144797296574284e+00 1.237592327012241755e+00 6.969140135904728917e-01 1.282369744241100618e+00 9.465672923065493460e-01 1.059822588111876795e+00 -1.116286012872467426e+00 -1.393562980467677903e+00 2.478233756723635384e-01 1.278403982375485359e+00 -3.129852977236418088e-01
1.644825721040473976e+00 1.626256067660088345e+00 1.614900928585484063e+00 1.618712228238479822e+00 1.618712228238479822e+00 -1.696449820660296814e-01 7.231927336369156634e-02 1.440742444749547158e+00 -4.007337739350774752e-02 -1.420775425476853870e+00 1.206104799897887103e+00 -7.351756146036713124e-01 -1.376741124594766941e+00 -6.782058601520891961e-02 -8.662208570415915743e-01 -1.047211408244553166e+00 1.239604870737118780e+00 6.934018127902568107e-01 1.284560429315067420e+00 9.438477465013311862e-01 1.057595292564487810e+00 -1.118384448465229442e+00 -1.393084106348965845e+00 2.504889716202307604e-01 1.277670823050629068e+00 -3.154146136464163752e-01
1.559036178025209107e+00 1.564095878908019932e+00 1.534681573142614663e+00 1.562517985086858463e+00 1.562517985086858463e+00 -1.671559958064684215e-01 9.642958404401524852e-02 1.439447253651588765e+00 -5.216048843809419772e-02 -1.420452090760420116e+00 1.201934950005317138e+00 -7.421382622991659073e-01 -1.376660752276575472e+00 -6.171540288525714096e-02 -8.700904200297920887e-01 -1.044264351740410657e+00 1.241607273306151837e+00 6.898838920649322803e-01 1.286744285849246383e+00 9.411229345506378907e-01 1.055363255211880125e+00 -1.120478326445087713e+00 -1.392600159626132150e+00 2.531536434745855213e-01 1.276933829700903189e+00 -3.178425516122017624e-01
1.579880197655189056e+00 1.567585520466636684e+00 1.574680917890393106e+00 1.556810805414987620e+00 1.556810805414987620e+00 -1.734839269748445489e-01 1.685789598242384280e-01 1.433038207986296442e+00 -8.839907393767347521e-02 -1.418851037412190319e+00 1.189187689758681721e+00 -7.628806152546804276e-01 -1.376262706127209468e+00 -4.340272572260225198e-02 -8.816394521473065460e-01 -1.035341527176920184e+00 1.247553469889761457e+00 6.792960997601235063e-01 1.293254752525726303e+00 9.329170665491469672e-01 1.048638795641300803e+00 -1.126732517992141469e+00 -1.391117901606630847e+00 2.611420171392810907e-01 1.274699867369457174e+00 -3.251180259368035563e-01
1.560571946021692247e+00 1.571075162025253436e+00 1.583299298923075638e+00 1.591932240879161853e+00 1.591932240879161853e+00 -1.748338856240981287e-01 1.925445093879973590e-01 1.430062809347746544e+00 -1.004680409357026766e-01 -1.418107134842812478e+00 1.184859831877088210e+00 -7.697454450370265766e-01 -1.376077722526093838e+00 -3.729983375569976417e-02 -8.854690920033695400e-01 -1.032340151331142541e+00 1.249515144065044936e+00 6.757555889891138090e-01 1.295411163420363776e+00 9.301713548980982127e-01 1.046387894495568016e+00 -1.128808068911068219e+00 -1.390613682333648349e+00 2.638028952994785348e-01 1.273947559843870092e+00 -3.275403802644138440e-01
1.584487769480005914e+00 1.572383744329411526e+00 1.592581026611554096e+00 1.577225246960654026e+00 1.577225246960654026e+00 -1.751713752864115237e-01 2.164561064263240964e-01 1.426669249799156658e+00 -1.125302386588920012e-01 -1.417258208461897651e+00 1.180492824530130491e+00 -7.765852539950562905e-01 -1.375866593448676234e+00 -3.119779680813631814e-02 -8.892886374471337119e-01 -1.029325284070419455e+00 1.251466595617811040e+00 6.722095033524817520e-01 1.297560680242216602e+00 9.274204597001265427e-01 1.044132303367531822e+00 -1.130879014018356665e+00 -1.390104399482296804e+00 2.664628007234277618e-01 1.273191429311872680e+00 -3.299613207505809331e-01
1.614985914926734045e+00 1.605536004742732059e+00 1.638104843162522251e+00 1.626614765582149236e+00 1.626614765582149236e+00 -1.751713752864115237e-01 2.403066748225222704e-01 1.422858533590613650e+00 -1.245847747045762677e-01 -1.416304321075924522e+00 1.176086811312156533e+00 -7.833998172246573466e-01 -1.375629322799986509e+00 -2.509672774279728125e-02 -8.930980432650897916e-01 -1.026296961082958648e+00 1.253407808506296517e+00 6.686578720005618148e-01 1.299703290009294632e+00 9.246643975692415696e-01 1.041872032687010341e+00 -1.132945343737988830e+00 -1.389590054913253825e+00 2.691217236931004453e-01 1.272431478011119887e+00 -3.323808402308930932e-01
1.616302325757343450e+00 1.596375396128455471e+00 1.597663626994575425e+00 1.588639606304395713e+00 1.588639606304395713e+00 -1.693496786115054609e-01 2.640891565197571178e-01 1.418631788420672724e+00 -1.366307572368079259e-01 -1.415245543256755445e+00 1.171641937100080133e+00 -7.901889106518559247e-01 -1.375365914968569525e+00 -1.899673940472661540e-02 -8.968972643637239672e-01 -1.023255218216272633e+00 1.255338766772909231e+00 6.651007241292680172e-01 1.301838979781305250e+00 9.219031851506822584e-01 1.039607092905482588e+00 -1.135007048515268124e+00 -1.389070650505690452e+00 2.717796544940525028e-01 1.271667708190580504e+00 -3.347989315451243009e-01
1.599407806454559378e+00 1.597902297352127299e+00 1.619541657548337454e+00 1.608175958372400238e+00 1.608175958372400238e+00 -1.751291890786223493e-01 3.349578155714187377e-01 1.403468500591484869e+00 -1.727084752814979640e-01 -1.411440689285631711e+00 1.158075616406895048e+00 -8.104011439853393561e-01 -1.374418919514328152e+00 -7.043868920265157919e-04 -9.082333702203800874e-01 -1.014049831196109475e+00 1.261069955530746745e+00 6.543964740372208988e-01 1.308204400351422159e+00 9.135888130872498181e-01 1.032784363793137761e+00 -1.141164317967130026e+00 -1.387482097320824170e+00 2.797473967948208018e-01 1.269353510269349838e+00 -3.420445649527328880e-01
1.613011164763136218e+00 1.620803419523941802e+00 1.636115882246221842e+00 1.640004759261808109e+00 1.640004759261808109e+00 -1.747073270007306056e-01 3.583978040814332910e-01 1.397591373085694810e+00 -1.847113390459059479e-01 -1.409963210564978864e+00 1.153476772471638157e+00 -8.170861343226494267e-01 -1.374051016504677314e+00 5.390150517813658074e-03 -9.119914039259756633e-01 -1.010954770458224461e+00 1.262959737421775808e+00 6.508175529510580315e-01 1.310312281577319826e+00 9.108071665909032166e-01 1.030500852553367652e+00 -1.143207427856471003e+00 -1.386942472720496866e+00 2.824012618495550520e-01 1.268574489085216861e+00 -3.444568720853490307e-01
1.619154772419803434e+00 1.617313511722740405e+00 1.642303700705207481e+00 1.638468035687077995e+00 1.638468035687077995e+00 -1.750870028708331749e-01 3.817347593922317817e-01 1.391305693884895334e+00 -1.967012009274375084e-01 -1.408381310548232124e+00 1.148839810997367872e+00 -8.237445471963069643e-01 -1.373657005504563600e+00 1.148304331681214603e-02 -9.157390292637948015e-01 -1.007846471452913617e+00 1.264839186170003016e+00 6.472332620005530890e-01 1.312413178735175157e+00 9.080204534975895303e-01 1.028212724792833432e+00 -1.145245865351667280e+00 -1.386397797954653788e+00 2.850540862184615110e-01 1.267791660795495767e+00 -3.468677153146229042e-01
1.623542987078746558e+00 1.643268170099313918e+00 1.634789998222945462e+00 1.655370387277384392e+00 1.655370387277384392e+00 -1.721339683255909692e-01 4.049617754398296965e-01 1.384613323099034732e+00 -2.086771738750805294e-01 -1.406695106269768347e+00 1.144164884454965891e+00 -8.303761636668004487e-01 -1.373236893801588865e+00 1.757417881121316541e-02 -9.194762018716761132e-01 -1.004724970974373521e+00 1.266708286325558097e+00 6.436436306501044369e-01 1.314507079136618239e+00 9.052286906376648679e-01 1.025919991091802208e+00 -1.147279621027015750e+00 -1.385848075013278002e+00 2.877058602093774953e-01 1.267005027716849419e+00 -3.492770875060243196e-01
1.647678167702933960e+00 1.637597469286238727e+00 1.669264331641990617e+00 1.647028939172527906e+00 1.647028939172527906e+00 -1.749604442474656518e-01 4.280719786941439842e-01 1.377516241189649104e+00 -2.206383718652550618e-01 -1.404904722480766699e+00 1.139452146563655788e+00 -8.369807656757440872e-01 -1.372790689166116795e+00 2.366344433970351407e-02 -9.232028775111601471e-01 -1.001590305973097728e+00 1.268567022523646504e+00 6.400486884080021088e-01 1.316593970135536251e+00 9.024318948719820543e-01 1.023622662051861587e+00 -1.149308685478442005e+00 -1.385293305904793160e+00 2.903565741339928508e-01 1.266214592177207443e+00 -3.516849815293566772e-01
1.654041132525474911e+00 1.643486222776242789e+00 1.671916369451315276e+00 1.660638656188068163e+00 1.660638656188068163e+00 -1.749182580396764775e-01 5.192084454898131529e-01 1.345124590039525003e+00 -2.683177334132615388e-01 -1.396704156797594409e+00 1.120226199302363668e+00 -8.631246991673087177e-01 -1.370745113594695530e+00 4.799955482295603648e-02 -9.380037299762825631e-01 -9.889207451951207428e-01 1.275898023429780537e+00 6.256164022120693780e-01 1.324871188667163135e+00 8.911947210302038069e-01 1.014387605277288884e+00 -1.157377843723692123e+00 -1.383023808613411232e+00 3.009486355392885226e-01 1.263014872360893603e+00 -3.613016334918649486e-01
1.656235239854946473e+00 1.641305163521784349e+00 1.666170422412498020e+00 1.646370573030747408e+00 1.646370573030747408e+00 -1.743698373384172107e-01 5.416327623176038220e-01 1.336037828733940058e+00 -2.801918068111423077e-01 -1.394395016133083365e+00 1.115326753791381797e+00 -8.695909893314756056e-01 -1.370168577738106297e+00 5.407778188591014223e-02 -9.416772615644037892e-01 -9.857208172761098286e-01 1.277704712354761352e+00 6.219953496557488748e-01 1.326922844446214000e+00 8.883730147086604800e-01 1.012067459308496176e+00 -1.159383311755222357e+00 -1.382443839440786970e+00 3.035939039443669163e-01 1.262205459828764198e+00 -3.637020298759214842e-01
1.633197112895494962e+00 1.615132452468281965e+00 1.628160308343791662e+00 1.609492958611249191e+00 1.609492958611249191e+00 -1.750026304552548262e-01 5.638998215474234632e-01 1.326560731165410845e+00 -2.920458143538490758e-01 -1.391982605960867758e+00 1.110390445176432594e+00 -8.760289755864343331e-01 -1.369566005700415534e+00 6.015346381442313040e-02 -9.453400333810841882e-01 -9.825079497943202123e-01 1.279500946926964255e+00 6.183691641658759508e-01 1.328967415837753352e+00 8.855463772811765777e-01 1.009742782054769084e+00 -1.161384032595478955e+00 -1.381858836538512714e+00 3.062380542357845958e-01 1.261392259039262775e+00 -3.661009054033884103e-01
1.594141895296754097e+00 1.574346750906941095e+00 1.602525561430284684e+00 1.580737336916013813e+00 1.580737336916013813e+00 -1.736948580137904208e-01 5.860030337275247136e-01 1.316696101874780922e+00 -3.038788790412210172e-01 -1.389467104759331662e+00 1.105417435771408829e+00 -8.824384462406771323e-01 -1.368937408626763386e+00 6.622648823301015286e-02 -9.489920020686074542e-01 -9.792821807817680968e-01 1.281286712380580228e+00 6.147378755512310500e-01 1.331004890493608706e+00 8.827148258192061281e-01 1.007413584265401951e+00 -1.163379996993141097e+00 -1.381268802043908339e+00 3.088810767530847934e-01 1.260575272398935853e+00 -3.684982529751521518e-01
1.569129018173704759e+00 1.557988806498502132e+00 1.591917949718529846e+00 1.571956978049970255e+00 1.571956978049970255e+00 -1.720917821178017948e-01 6.512644323562686299e-01 1.284806784085219977e+00 -3.392436695999311858e-01 -1.381303954084808439e+00 1.090279844024488076e+00 -9.014936617898711146e-01 -1.366895585860483431e+00 8.442849342430940041e-02 -9.598826577001462468e-01 -9.695278471679796839e-01 1.286581047663365895e+00 6.038136896744158433e-01 1.337074611208540542e+00 8.741908583856914383e-01 1.000398975489579012e+00 -1.169339259347561333e+00 -1.379468530655042047e+00 3.168032811175957031e-01 1.258101621606521503e+00 -3.756810570329024435e-01
1.590192394969558443e+00 1.571075162025253436e+00 1.612027955066075435e+00 1.590176061923838091e+00 1.590176061923838091e+00 5.977855775595808829e+00 6.726473605048945981e-01 1.273422353785921723e+00 -3.509842248240450102e-01 -1.378378025880395263e+00 1.085161678653022266e+00 -9.077869719825032435e-01 -1.366163009718236232e+00 9.048976506276583398e-02 -9.634909828589858227e-01 -9.662508554003200745e-01 1.288324790707500833e+00 6.001622874839286359e-01 1.339083576298119693e+00 8.713398220925272497e-01 9.980518034678291794e-01 -1.171316105902206584e+00 -1.378858391531885719e+00 3.194416960166751585e-01 1.257269515852359465e+00 -3.780722218813489799e-01
1.592825484466144692e+00 1.617967935996111883e+00 1.614459057165315903e+00 1.632321945254020079e+00 1.632321945254020079e+00 1.718314375122885318e+00 6.938342601358005179e-01 1.261666116911117408e+00 -3.626994767270982356e-01 -1.375350013160151708e+00 1.080007642054636730e+00 -9.140507223194949127e-01 -1.365404471481648896e+00 9.654781809278685512e-02 -9.670882900284318850e-01 -9.629611545437946063e-01 1.290057992097285000e+00 5.965059318369702046e-01 1.341085383555474353e+00 8.684839575653511279e-01 9.957001649694271483e-01 -1.173288150088432236e+00 -1.378243231778598421e+00 3.220789349018092218e-01 1.256433636448032853e+00 -3.804618233467162991e-01
1.621348879749274996e+00 1.611424758232736343e+00 1.604735458056669284e+00 1.589956606543244666e+00 1.589956606543244666e+00 7.942238872125506610e-02 7.148188614471834290e-01 1.249541552463229843e+00 -3.743885585746648537e-01 -1.372220139946820350e+00 1.074817903702476762e+00 -9.202847068385003881e-01 -1.364619985180596018e+00 1.026025404650108830e-01 -9.706745366256774865e-01 -9.596587835399476019e-01 1.291780637585069336e+00 5.928446527903324936e-01 1.343080020890705883e+00 8.656232820521342353e-01 9.933440708683124454e-01 -1.175255382787537606e+00 -1.377623053642682116e+00 3.247149881377772718e-01 1.255593985867206941e+00 -3.828498543573209401e-01
1.596116645460352146e+00 1.614041922841052523e+00 1.610260199622630672e+00 1.609273503230655544e+00 1.609273503230655544e+00 -3.844587584169777833e-02 7.355949545028158676e-01 1.237052248443329283e+00 -3.860506055683529114e-01 -1.368988637799163133e+00 1.069592634243632379e+00 -9.264887205559064753e-01 -1.363809565324893613e+00 1.086538201916198293e-01 -9.742496801988667077e-01 -9.563437814802843162e-01 1.293492713009973816e+00 5.891784804412891763e-01 1.345067476257200800e+00 8.627578128299276949e-01 9.909835320590507646e-01 -1.177217794903048897e+00 -1.376997859389970325e+00 3.273498460937052101e-01 1.254750566594701855e+00 -3.852363078461423229e-01
1.605112431944111906e+00 1.603791050842131360e+00 1.614016915982375844e+00 1.622224586149127346e+00 1.622224586149127346e+00 -1.565672576513856828e-01 7.966110212236099386e-01 1.197433391418997850e+00 -4.208659198273882462e-01 -1.358686786013936221e+00 1.053705363188756516e+00 -9.449189018849667443e-01 -1.361222856721340246e+00 1.267858845873003071e-01 -9.849080702297962064e-01 -9.463233821216406882e-01 1.298565378602664522e+00 5.781509051543397559e-01 1.350986630729249072e+00 8.541328161134610353e-01 9.838753566359532687e-01 -1.183076017117958623e+00 -1.375092202864275359e+00 3.352471520380901904e-01 1.252197721642614114e+00 -3.923861325817116219e-01
1.618715790252688747e+00 1.618840412946412233e+00 1.624845463404214652e+00 1.615858772380188269e+00 1.615858772380188269e+00 -1.606593198069355688e-01 8.164922431425110094e-01 1.183523151260802653e+00 -4.324112203812255917e-01 -1.355051233824986268e+00 1.048339699055505836e+00 -9.510010023700646853e-01 -1.360308857334275645e+00 1.328222751580131200e-01 -9.884383798241462848e-01 -9.429582497373336647e-01 1.300235033906795401e+00 5.744654613691821954e-01 1.352945238623309843e+00 8.512483454032021557e-01 9.814971483499719263e-01 -1.185019056380868019e+00 -1.374446967169148159e+00 3.378771326528657859e-01 1.251339252674585456e+00 -3.947662054067549997e-01
1.614327575593745623e+00 1.608153169351048462e+00 1.628160308343791662e+00 1.627492587104523381e+00 1.627492587104523381e+00 -1.596890370277845583e-01 8.361348687805814084e-01 1.169267708239992487e+00 -4.439251933656851445e-01 -1.351315322916264217e+00 1.042939374462283686e+00 -9.570521220514845995e-01 -1.359369004130938530e+00 1.388546641406098181e-01 -9.919573761165317860e-01 -9.395806839882883121e-01 1.301894049649302998e+00 5.707752753664114831e-01 1.354896604967678941e+00 8.483591678013433501e-01 9.791145501359146408e-01 -1.186957229913037981e+00 -1.373796726961135306e+00 3.405058698993846389e-01 1.250477027606145652e+00 -3.971446654452961966e-01
1.624859397909356185e+00 1.616004929418582314e+00 1.617331760921952855e+00 1.611468592947166600e+00 1.611468592947166600e+00 -1.555126024566563236e-01 8.555330853302944849e-01 1.154671280944653100e+00 -4.554069869376442536e-01 -1.347479329683243465e+00 1.037504566980586906e+00 -9.630720619585241282e-01 -1.358403314494793346e+00 1.448829399604094070e-01 -9.954650174511658900e-01 -9.361907248561209816e-01 1.303542412192375100e+00 5.670803774809193287e-01 1.356840717977078725e+00 8.454653007570744894e-01 9.767275730108789800e-01 -1.188890528752384990e+00 -1.373141484615905794e+00 3.431333541734870041e-01 1.249611048988921169e+00 -3.995215056586380875e-01
1.612791807597262483e+00 1.595066813824297380e+00 1.621088747044469702e+00 1.601810144603460939e+00 1.601810144603460939e+00 -1.633592371054427284e-01 8.746811523114799147e-01 1.139738188869887203e+00 -4.668557516346088510e-01 -1.343543537925868225e+00 1.032035455315779782e+00 -9.690606241457073722e-01 -1.357411806287183609e+00 1.509069911187478075e-01 -9.989612623066459474e-01 -9.327884124691814272e-01 1.305180107985769666e+00 5.633807980863403397e-01 1.358777565910036511e+00 8.425667617479073446e-01 9.743362280122329633e-01 -1.190818943959346177e+00 -1.372481242527401113e+00 3.457595758756057402e-01 1.248741319385653137e+00 -4.018967190128578393e-01
1.601821270949904674e+00 1.585252047179233958e+00 1.574459712417537238e+00 1.562737440467451888e+00 1.562737440467451888e+00 -1.389334227955108247e-01 9.305681714763699430e-01 1.092963605473333155e+00 -5.009954148805891849e-01 -1.331140320128699539e+00 1.015424099160469273e+00 -9.868360804484554993e-01 -1.354282556010009575e+00 1.689526828229850342e-01 -1.009381204810846588e+00 -9.225077592536266025e-01 1.310029060681408675e+00 5.522542751601809963e-01 1.364544402494229258e+00 8.338432881285968712e-01 9.671360964508990410e-01 -1.196574798729317157e+00 -1.370470542015628457e+00 3.536305696236583529e-01 1.246109650453415263e+00 -4.090125276540327870e-01
1.552015141705047174e+00 1.546865457549280620e+00 1.571587008660900286e+00 1.563834985325707416e+00 1.563834985325707416e+00 -1.719652234944342717e-01 9.486597409268252568e-01 1.076729022013469983e+00 -5.123036192636329922e-01 -1.326808319615570442e+00 1.009819580287479202e+00 -9.926971730334053223e-01 -1.353187961675581752e+00 1.749587219427033435e-01 -1.012831451241291703e+00 -9.190564380483768891e-01 1.311623955729033009e+00 5.485362742315210705e-01 1.366452073585394000e+00 8.309262365975705888e-01 9.647273907346013422e-01 -1.198483590463418125e+00 -1.369790325258665398e+00 3.562516451348350932e-01 1.245224942755240871e+00 -4.113811633292526193e-01
1.570445429004314386e+00 1.551009523381268851e+00 1.566725074225191250e+00 1.553957081601408330e+00 1.553957081601408330e+00 -1.655951061182689699e-01 9.664736020014194073e-01 1.060180839089723159e+00 -5.235745853637804315e-01 -1.322378049890271301e+00 1.004181667559060909e+00 -9.985259137763516923e-01 -1.352067645232552628e+00 1.809599801210403369e-01 -1.016270095619002056e+00 -9.155929664139168533e-01 1.313208117593244628e+00 5.448137442342124714e-01 1.368352421552361919e+00 8.280046009102833837e-01 9.623143726334209003e-01 -1.200387454206908178e+00 -1.369105121001971126e+00 3.588714101460266925e-01 1.244336497051063528e+00 -4.137481370484267784e-01
1.546090891214253471e+00 1.539231750158675638e+00 1.550150849527306862e+00 1.533103729294554851e+00 1.533103729294554851e+00 -1.663122716506849341e-01 9.840044830755164673e-01 1.043323953776812862e+00 -5.348074793162774787e-01 -1.317849838719360678e+00 9.985105463589973862e-01 -1.004322111018774555e+00 -1.350921627402234426e+00 1.869563463590488139e-01 -1.019697097239327332e+00 -9.121173853487870575e-01 1.314781533251562440e+00 5.410867157690284479e-01 1.370245434917980454e+00 8.250783987119555407e-01 9.598970533051395249e-01 -1.202286381156331796e+00 -1.368414931748953123e+00 3.614898550858684501e-01 1.243444315970110736e+00 -4.161134418068356267e-01
1.528757389744354489e+00 1.510877979850714814e+00 1.476782389436446907e+00 1.476251120001152550e+00 1.476251120001152550e+00 -1.561453955734939392e-01 1.001247196266314754e+00 1.026163354503160541e+00 -5.460014700731158355e-01 -1.313224021115426687e+00 9.928064031630341457e-01 -1.010085574172223444e+00 -1.349749929381307112e+00 1.929477097482823755e-01 -1.023112415535437636e+00 -9.086297359948725116e-01 1.316344189769839579e+00 5.373552194737305499e-01 1.372131102249410484e+00 8.221476476753621920e-01 9.574754439274199003e-01 -1.204180362531068749e+00 -1.367719760021235853e+00 3.641069703878037633e-01 1.242548402152664933e+00 -4.184770706046987421e-01
1.477854206834761097e+00 1.474018025201848658e+00 1.477224260856615290e+00 1.464836492702123349e+00 1.464836492702123349e+00 -1.640764026378586926e-01 1.067235628765784261e+00 9.545867003418133656e-01 -5.903718822055115112e-01 -1.293751638829867101e+00 9.696633778089270850e-01 -1.032808311930154099e+00 -1.344806775940916799e+00 2.168609199301675949e-01 -1.036656048991905887e+00 -8.945592835185629532e-01 1.322486968857379708e+00 5.223851700267909681e-01 1.379600084130452320e+00 8.103795095615557997e-01 9.477463301686464003e-01 -1.211706657471946613e+00 -1.364889299432765046e+00 3.745619440562034663e-01 1.238927472709993927e+00 -4.279146863692648850e-01
1.466225330854414866e+00 1.451989379980334283e+00 1.393469394526856586e+00 1.407764160072839887e+00 1.407764160072839887e+00 -1.638232853911236464e-01 1.082962721301357067e+00 9.359854502600920556e-01 -6.013589941405222961e-01 -1.288643066096335943e+00 9.637969595566406866e-01 -1.038405283701602677e+00 -1.343507011527209416e+00 2.228256087591673207e-01 -1.040012347021866290e+00 -8.910119148317109383e-01 1.323995638762496485e+00 5.186317954239706429e-01 1.381448851353382024e+00 8.074262803833588409e-01 9.453034389011654159e-01 -1.213575780065734744e+00 -1.364169253792697267e+00 3.771722678415757590e-01 1.238012935200626385e+00 -4.302698305421092662e-01
